id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1992,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1993,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1994,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1995,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1996,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1997,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1998,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
167,Beberibe,BOQUEIRAO DO CESARIO,"-4,5906388888889","-38,21175",1998,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1983,2024,1,7,254,15352,7626,42,504,7726,"49,67",25,17,"59,52"
